# BEAST v10.5.0
# Generated Sat Feb 14 14:32:20 EET 2026 [seed=1771072325257]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
28790000	-8460606.527460104	-300.92895349218054	-8460305.59850661	31.67039682870296	1993.0044665592752	522.6087901706463	0.477664827637687	4.367741533364072	5.422172754981867	4.416274180273587	4.5298686150396845	0.6581111805967674	-0.6451309284211465	36.0	25.415102460661412	0.161403576284893	0.34017201895586097	0.3375111432621416	0.16091326149710522	0.017272404309019062	4.0916073402007955E-5	29.414425021655315	4.771435856009312E-6	0.4698942963133072	0.11844844876807085	-8460305.59850661	0.0	-293.2794536335606
28795000	-8460592.151635285	-313.91621034952675	-8460278.235424936	32.18065391208936	1992.4942094758887	532.791988064668	0.4143038017503136	4.598054167885353	5.541508246209288	4.22002104658742	3.677927187474308	1.16977795583263	3.6435080738180767	36.0	26.00048384763448	0.16135107246206723	0.34019034392985764	0.3376608308323221	0.1607977527757538	0.009699819383946831	4.221989625154579E-5	30.712114292161882	4.678512426688267E-6	0.5149938890073054	0.13799816444491658	-8460278.235424936	0.0	-299.98367635893464
28800000	-8460601.89377157	-311.8192609306593	-8460290.07451064	32.06158773110524	1992.613275656873	523.8887864365465	0.3732227027273416	4.843333753302748	4.836487282070507	4.681099111661435	4.315205528784443	0.6047244774684639	3.686338041113009	36.0	25.401062994833076	0.16120004072902205	0.33992837406565835	0.337950563833253	0.16092102137206746	0.012086078704701509	4.542551915950069E-5	32.27612183610255	4.7834637327968574E-6	0.4685681703267312	0.12929389168584782	-8460290.07451064	0.0	-296.53824906648697
28805000	-8460602.430005483	-298.9723711151784	-8460303.457634369	31.451361687032886	1993.2235017009452	518.6001882021036	0.20744671102799978	4.413961151465953	5.227575528095004	4.625148109203602	3.8148917829574662	0.30441452712933914	2.3655423386279786	36.0	25.344932221444996	0.16120644179343396	0.3404329870147463	0.33734669658217126	0.16101387460964936	0.01693639160226397	4.6951096093817404E-5	28.735659094658047	4.812311388875374E-6	0.48399034160949456	0.14494183150063197	-8460303.457634369	0.0	-294.19179071636995
28810000	-8460606.12512928	-301.33101819972086	-8460304.79411108	32.12461865756066	1992.5502447304175	511.9027201888936	0.0685041362963884	3.62570254358959	5.297469560723556	4.194091951448323	4.372114782689273	-0.18849521675484146	2.812394525879394	36.0	24.596026958793974	0.16153055854346135	0.34009044771801533	0.3372965716624313	0.1610824220760929	0.031435053867804603	4.319305633788672E-5	28.697572315285683	4.8860779540666555E-6	0.5009826523943787	0.16813202822900228	-8460304.79411108	0.0	-296.0738563897691
28815000	-8460606.434813473	-305.4081356978009	-8460301.026677776	31.16617045249228	1993.508692935486	517.9642801121106	0.20540941896832823	4.7543325679861095	5.461132462210814	4.738417576484764	3.5967922091038464	0.9913266504188505	-3.002962900635249	36.0	26.050329656560088	0.1617708934848856	0.3401142700951806	0.3372100524143074	0.16090478400562735	0.04300659967568548	4.00046149642608E-5	27.697416577897126	4.809859915408827E-6	0.48616146010267386	0.09316167221343634	-8460301.026677776	0.0	-297.27114746235975
28820000	-8460611.518129675	-303.7949680221455	-8460307.723161653	31.93065515285108	1992.744208235127	514.9200591151201	0.1462572025526543	4.3577049170934465	5.331886869544791	4.6453444644020765	3.8810988823270836	1.0930193500818521	-1.1259734917823967	36.0	27.11237211858539	0.1611836456725819	0.34038705352101734	0.33738519492833374	0.16104410587806797	0.04754562718230389	4.0007898239604535E-5	30.552210838721372	4.754834564575393E-6	0.490327369433946	0.07927826278790992	-8460307.723161653	0.0	-292.0999779688895
28825000	-8460610.321979934	-299.8406406935886	-8460310.48133924	31.223135418337133	1993.451727969641	515.0441269499071	0.1447993326159456	4.0286655625374355	5.465179922958027	4.463987818489359	3.975663747165501	0.5607708258140738	1.2497080091887967	36.0	27.590426993755635	0.1615312521465978	0.3402824838949018	0.33724003916684026	0.16094622479166115	0.03688588124856986	4.259316406202751E-5	30.894384881469165	4.799641993677954E-6	0.4770805796935407	0.09015680503679199	-8460310.48133924	0.0	-291.3125465807467
28830000	-8460619.560365776	-312.68330375792647	-8460306.877062017	32.01442473205043	1992.6604386559277	515.7226621071203	0.22150009312077543	4.183648691560861	4.943895699173806	5.023167928061716	4.420502946275576	0.2995913303367269	0.07235019298843029	36.0	24.98819625952353	0.1613701605510558	0.34027638783379166	0.337516552286025	0.16083689932912845	0.030628013998223482	4.396765350938932E-5	31.798001495534255	4.819107859531645E-6	0.5067044233693747	0.10475947988598927	-8460306.877062017	0.0	-292.6893883268084
28835000	-8460600.585481009	-315.8530430774807	-8460284.732437931	32.133942023873786	1992.5409213641044	525.3444921964852	0.2650497754483038	4.771686227671513	5.089940234504916	4.528013150850101	3.687985602318128	0.5256369304658816	1.8459204304977623	36.0	24.83739979859141	0.16133990243167676	0.34014792536590344	0.3376732326709136	0.1608389395315072	0.030378462924283655	4.5012953770957966E-5	32.779713085409895	4.773743170067088E-6	0.5058889331180817	0.14256950652148967	-8460284.732437931	0.0	-294.8819533389247
28840000	-8460612.165447459	-319.45609710484524	-8460292.709350353	31.593778116957075	1993.081085271021	509.8528749092445	0.10436831439562802	4.5783547341131925	4.8072921528949	4.274963443554069	3.9302729370953107	-0.6680206632193728	0.4869673684705964	36.0	26.444852764468983	0.16134803797664327	0.33988660102112733	0.337804026283838	0.16096133471839238	0.009362825971888521	4.745246933167114E-5	32.12315768465976	4.902355122741943E-6	0.4885859702105236	0.0777049177270817	-8460292.709350353	0.0	-294.63895218270153
28845000	-8460622.599722417	-313.31996364552947	-8460309.279758772	31.07584801836892	1993.599015369609	505.9621970813146	0.3218427000021144	4.113003454220306	5.832207440541356	4.726601159463459	3.943786344574328	0.37510931701429745	1.4290268278483296	36.0	26.125958648691412	0.1612549444772787	0.34042435393239484	0.3371742707927901	0.16114643079753738	0.01081508573153527	4.7155990955708053E-5	31.509889651821947	4.9524396840129255E-6	0.49533002820451477	-0.003682674865281386	-8460309.279758772	0.0	-289.98356772065483
28850000	-8460610.645020245	-319.0404152134352	-8460291.604605032	31.16242521166167	1993.5124381763164	520.5994466296459	0.28880856315001036	3.7293505597099688	5.145100604442142	4.5023650012352885	4.08257968888512	0.9873654048213546	0.00476444785264607	36.0	25.843482862038627	0.16135539193466017	0.33996456321852137	0.33798605972318174	0.16069398512363772	0.008562878498779998	4.7732596704285446E-5	33.59334920058714	4.805941922427808E-6	0.4982900173317684	0.15912366312519807	-8460291.604605032	0.0	-292.21351756883007
28855000	-8460616.97435284	-313.3574262367215	-8460303.616926603	32.10864918778449	1992.5662142001936	526.8039837344501	0.2759833297973381	3.764000252973604	5.82812044058691	4.364431079384886	3.9059930940082266	-0.10619582132485406	2.949167480061391	36.0	25.425116865171894	0.16144191190525517	0.3401580544571078	0.33779038270603073	0.16060965093160737	0.04534267446027978	4.630483696517214E-5	33.45021873880271	4.7105391508290834E-6	0.49229603987342874	0.08560948175135388	-8460303.616926603	0.0	-297.7904994175856
28860000	-8460608.035106454	-310.9455609218334	-8460297.089545533	31.19167763361065	1993.4831857543675	511.2408161662462	0.3002364726948903	4.443840533242222	5.56648108758312	4.609016067315618	3.9463981740695084	1.4700349072768428	2.8820724638966517	36.0	25.52547394090995	0.16099929765473914	0.3403528268514149	0.3375644171836602	0.1610834583101868	0.015784391329670546	4.415334230166771E-5	29.43916945350123	4.844274323096006E-6	0.4505294843987341	0.22099105962566776	-8460297.089545533	0.0	-292.31411641471135
28865000	-8460611.646113543	-303.71232480973254	-8460307.933788734	32.4520726074535	1992.2227907805245	520.3723507114438	0.2919697919409081	4.521451718694252	5.59267587844502	4.547691203573109	3.920091303837562	0.41646859582180235	-0.09767886966576109	36.0	26.792883899351146	0.1613691653916237	0.3401014427583394	0.33773773967524595	0.16079165217479194	0.01799858085835065	4.508811399489738E-5	31.70844387801869	4.755092170957963E-6	0.480653210374732	0.022854479205612843	-8460307.933788734	0.0	-290.8290473319789
28870000	-8460604.35372858	-300.94271230039743	-8460303.41101628	32.30656475063944	1992.3682986373387	512.6025826992875	0.1437675072903073	3.940554351345337	5.905841588868381	4.303821789808323	4.189685320761702	1.189078244371954	2.012265681369282	36.0	27.261270599805037	0.16132473645847265	0.34026750088216556	0.3373828696606792	0.1610248929986836	0.02445479972425432	3.9508431935060156E-5	26.341644612330388	4.866997749614872E-6	0.4708259498289793	0.14389158939110339	-8460303.41101628	0.0	-293.3562222063393
28875000	-8460611.251307826	-306.85209634266965	-8460304.399211483	31.15648806824356	1993.5183753197346	521.8823987778346	0.16428260802932576	4.5121334421893815	4.901274396226895	4.53945016202731	3.743491755560169	0.2784647222881067	0.010763380247520327	36.0	25.732659502141143	0.16148986528048526	0.340188440958309	0.3376225553114762	0.1606991384497304	0.026648624707378613	3.800677749828076E-5	26.16036365946249	4.724315334486243E-6	0.4573932428791883	0.1364593645223804	-8460304.399211483	0.0	-292.6679154858632
28880000	-8460623.142395612	-307.9270765408977	-8460315.215319071	32.091530712884236	1992.583332675094	527.5052300308247	0.5961656359800834	4.385609926633682	5.34804242887507	4.748728821640894	3.986858376705841	0.7213759160180088	-0.4375031055792059	36.0	25.504604368390243	0.16101951174982426	0.3404611591031219	0.33756698087732934	0.16095234826972538	0.05070365378535192	3.4805187922459355E-5	24.801946564889302	4.726989944695046E-6	0.46987307624973407	0.1322264829782746	-8460315.215319071	0.0	-294.19979235090125
28885000	-8460618.459918313	-313.93442734025757	-8460304.525490973	31.552506573194293	1993.1223568147839	523.2205083840724	0.42164989610912657	4.563459844044917	5.209493485049951	4.483046127691949	3.5873422206253127	0.7512984325520715	-0.376880840269517	36.0	26.17212944062316	0.16110831441345513	0.3403431670128133	0.33741696730533044	0.16113155126840198	0.0161947325568458	3.6287648957546094E-5	25.86748153977902	4.688665457677869E-6	0.4991839259159926	0.1817786716721178	-8460304.525490973	0.0	-294.4633049465195
28890000	-8460614.600248983	-307.8232081485167	-8460306.777040835	31.91963822307597	1992.7552251649022	527.0906861045137	1.089784463789491	4.756202624883823	4.94703813314919	4.174351568951026	3.68342925610075	1.2702284755355944	1.716172000991639	36.0	26.646974427165862	0.16108389278857804	0.340468286902435	0.3374310345149128	0.16101678579407497	0.005710339827489035	3.713771243033977E-5	24.631496974147673	4.67880975614923E-6	0.45685740376656575	0.17046844243609646	-8460306.777040835	0.0	-295.6185502731607
28895000	-8460605.673032828	-318.54843940082617	-8460287.124593427	32.457563106777144	1992.217300281201	530.0775318085875	0.2656639354356154	4.2110819189202005	5.28624996278009	4.633062470253212	3.7513336885759574	1.0203221813040875	5.0205760327868605	36.0	25.4980564851695	0.16137805325456453	0.3403857309667517	0.33743521834649354	0.16080099743219098	0.014600422425091844	3.397020287301535E-5	24.634669532630596	4.685471931424541E-6	0.5029649235681026	0.1954624956178225	-8460287.124593427	0.0	-293.3205982775756
28900000	-8460608.716561044	-307.0930293286036	-8460301.623531716	32.156893922057456	1992.5179694659207	524.2216454247165	0.3339545112327387	4.445644302701138	5.031508967567255	4.76882274696771	3.3551546075716874	0.1461964411062711	0.2598601045395795	36.0	26.729725353430453	0.1615580766325398	0.34025700381051693	0.33743460878114534	0.1607503107757986	0.00527062739272786	3.412333957653882E-5	24.068936829532728	4.744566348496974E-6	0.4730427007993972	0.13296957796540174	-8460301.623531716	0.0	-299.7595373739619
28905000	-8460602.289941957	-313.1276747556946	-8460289.1622672	31.33377253872174	1993.3410908492565	514.9322394619772	0.35227032027408073	5.045035942860053	4.557279049022039	4.915802532390889	4.377354535173967	1.1951484922513445	-0.6892764426054556	36.0	26.672899596253774	0.16123154439096501	0.34037274154741554	0.3375990428661961	0.16079667119542404	0.014715242081266284	3.3687330439137354E-5	24.771025070438228	4.79303637491411E-6	0.477400728037047	0.2115070572003969	-8460289.1622672	0.0	-300.99399092948096
28910000	-8460598.162925666	-302.0031792295658	-8460296.159746436	32.1691808244427	1992.5056825635354	519.5471730914574	0.5047572329291324	4.526523878511258	4.609426050389552	4.549269728528514	3.853788600067026	0.23087328149008732	-0.2094614554089187	36.0	26.9502158161797	0.1612309059707947	0.3404756938296243	0.3373107299416122	0.16098267025796942	0.04354655834922688	3.809816316973777E-5	26.569353015008765	4.811639019883467E-6	0.5138438679757799	0.19565126186122114	-8460296.159746436	0.0	-293.4392566845725
28915000	-8460591.255977217	-322.399054346346	-8460268.85692287	31.712673392846238	1992.962189995132	506.94383559558804	0.06589997266576825	4.401889030638583	5.647213698698078	4.5046027006257185	4.662191225355152	0.7986200220657993	-0.4198322430772416	36.0	27.399089883053847	0.1612306392147323	0.34024221939422417	0.3376470827967373	0.16088005859430693	0.02905344578360751	3.965858563882769E-5	29.123891801980143	4.885119100969397E-6	0.4742076150162207	0.12855710276714039	-8460268.85692287	0.0	-297.6825959388427
28920000	-8460597.63926974	-313.54771786672006	-8460284.091551872	32.28316127409798	1992.3917021138802	525.1334711720801	0.08676767111296455	3.899561991571411	5.285456955306344	4.604232541595444	4.007438675294887	1.2674196179652029	4.1894522801030085	36.0	25.928091546304593	0.1614168957223326	0.34001938854361086	0.337507700235356	0.1610560154987012	0.037986463542454135	4.089399234984218E-5	28.106997101594093	4.788510230814904E-6	0.5149381966209708	0.13477725202024962	-8460284.091551872	0.0	-300.95470870206606
28925000	-8460610.300273176	-298.38325450366443	-8460311.917018672	31.29562191881207	1993.3792414691661	523.3532519603658	0.6340560326471678	4.344020509050338	4.849773611048718	4.710256921586017	4.658074037726133	1.0872183195376404	0.6153072127045497	36.0	26.64448981258819	0.16116920615460226	0.34028871923603965	0.33752332562482457	0.16101874898453408	0.014982439838474294	3.7141265182136804E-5	25.449835385107452	4.796106708568546E-6	0.47073369720101266	0.033663039899929005	-8460311.917018672	0.0	-297.87943105446544
28930000	-8460599.111859852	-315.2311916766115	-8460283.880668176	32.00316396789649	1992.6716994200817	524.640404408718	0.148341749334912	4.262953535100326	5.122934916125843	4.563680101672705	3.7503253144995123	0.4520804506219668	1.6086650046935804	36.0	25.28501886557232	0.1611886021038345	0.3402591806800047	0.3376629246658791	0.16088929255028214	0.056287487212419815	3.420092895161425E-5	22.793605484617583	4.718241158611466E-6	0.48099231315735025	0.0546907338354169	-8460283.880668176	0.0	-295.78132531857005
28935000	-8460626.339135187	-298.6765500704224	-8460327.662585117	31.816284320874097	1992.858579067104	511.3397941436992	0.10914997184322053	3.9351466615927264	5.893492800354138	4.753290039597448	4.887272089635216	1.3895446979640604	-1.706664388196648	36.0	26.277658407467417	0.16137008198849379	0.3401345579206564	0.3377541710948511	0.16074118899599912	0.004741904143948018	3.6845943928013705E-5	25.657333791194844	4.830149650747367E-6	0.4554886341249345	0.2465757472514986	-8460327.662585117	0.0	-302.45143492351934
28940000	-8460599.44501206	-311.87077358438404	-8460287.574238477	32.025657140351385	1992.6492062476268	514.4142928176441	0.04194007767592288	4.345296228801113	5.5956759838602075	4.367506104302853	4.258308899167356	1.0387133805237916	-2.9267696561919934	36.0	26.072913303324995	0.1612263626110943	0.34005418202457943	0.33757778122110793	0.16114167414321878	0.04815837184161906	3.651621968687763E-5	24.486696472013225	4.861242758439692E-6	0.5646415530570251	0.12319328772968369	-8460287.574238477	0.0	-292.89211285428763
28945000	-8460632.135303728	-341.10625529979166	-8460291.029048428	34.04955757847527	1990.6253058095028	526.9840903468449	0.9516338297211733	4.000602658310507	5.40732582886027	4.688955926752288	3.835734145701334	1.4315600774855088	0.23825687610520352	36.0	27.323173939532786	0.16124823082760556	0.3403574327941855	0.33764679278238396	0.1607475435958254	0.01032442819545053	3.078453165889724E-5	22.88693543071542	4.679407969427253E-6	0.493425891871259	0.169613148472441	-8460291.029048428	0.0	-298.1721831329839
