# BEAST v10.5.0
# Generated Wed Nov 05 10:16:46 EET 2025 [seed=1762330553656]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
220000	-8460725.054122914	-443.69267365730934	-8460281.361449257	69.93186289930432	1954.7430004886737	1067.9827021602555	3.2852367992841875	4.940550549147745	6.011522633568445	5.509062516591621	5.5266720095313415	5.065298417089528	4.767429377471347	36.0	25.7171303029708	0.16140233298821605	0.34021410939433705	0.3373892974252182	0.16099426019222868	0.010029104153128781	3.4708262179980736E-5	57.26717647085293	2.3549821233423495E-6	0.6976938518497834	0.22215549272598764	-8460281.361449257	0.0	-352.0112523909617
225000	-8460733.39677332	-441.1622005373895	-8460292.234572783	65.29770534531767	1959.3771580426605	1098.4944840824028	4.710090619262156	4.842466706850317	5.401091119465347	5.365035399991896	5.608066137721188	5.095344787646763	4.399472951708564	36.0	25.144900212724206	0.16140233298821605	0.34021410939433705	0.3373892974252182	0.16099426019222868	0.013898057377792743	3.310915919586507E-5	55.15177452464385	2.212879803229527E-6	0.6398366300641944	0.17482399297004614	-8460292.234572783	0.0	-353.17922922075036
230000	-8460690.33559138	-425.157937549998	-8460265.177653829	64.07228492455839	1960.6025784634198	1047.9463769023243	10.750649441264049	4.874093113148602	5.410006087072916	5.1551648672411	5.23708208131271	4.8653501522372435	4.674196556588347	36.0	25.059964409564888	0.16140233298821605	0.34021410939433705	0.3373892974252182	0.16099426019222868	0.009354473293959362	3.3998540904888746E-5	50.79912983021335	2.3784544979940243E-6	0.6192497766663266	0.2807488858559966	-8460265.177653829	0.0	-349.17200799872285
235000	-8460699.878734292	-414.8484604109551	-8460285.03027388	63.293431218037384	1961.3814321699408	1019.5750456345341	28.766630535566986	4.915266700011558	5.43578338821816	5.348162397674878	5.046186512878966	5.058141856698105	4.866909315917758	36.0	25.892176215460626	0.16141410656618027	0.3401280927295062	0.3374635405120848	0.16099426019222868	0.007738075958506477	3.5776357244239925E-5	54.06962472879711	2.43065400474857E-6	0.5847995028383739	0.15314720377203506	-8460285.03027388	0.0	-349.0098340839798
240000	-8460718.62495609	-436.1961954654906	-8460282.428760625	61.2016819059364	1963.4731814820418	1027.2319928846775	0.5353732282923999	4.91105746253356	5.520347297380916	5.403401591124412	5.831296355736923	4.832819414112537	4.709711007413311	36.0	25.192099613243343	0.16141410656618027	0.3401280927295062	0.3374635405120848	0.16099426019222868	0.016931488579639435	3.6064141573717057E-5	54.08944052581199	2.428546930236977E-6	0.5719471397311252	0.06258851363215077	-8460282.428760625	0.0	-352.9508806779051
245000	-8460704.078827137	-420.2972661157927	-8460283.78156102	61.68810938582991	1962.9867540021482	1033.543397442838	97.98760860900308	5.065448151659327	5.139477038679644	5.111045090450541	4.942227530127473	4.838380097304212	4.712878261504344	36.0	26.191193892076647	0.16141410656618027	0.3401280927295062	0.3374635405120848	0.16099426019222868	0.003102489558713448	3.721566850893443E-5	52.15518258831537	2.4701754563719123E-6	0.5644618450441821	0.19764122794634642	-8460283.78156102	0.0	-347.1046509333302
250000	-8460693.607931407	-413.3212898951956	-8460280.286641512	60.63496787635458	1964.0398955116236	1027.786639602114	8.272754624795704	5.554375185975419	5.754201456640788	5.386792903633661	5.422660515003501	5.380509500245764	5.306705724973439	36.0	26.586348391990473	0.16141410656618027	0.3401280927295062	0.3374635405120848	0.16099426019222868	0.003252712207752331	3.5613961946514604E-5	52.00607573312497	2.4079642738726696E-6	0.5463924708445019	0.1481316364018176	-8460280.286641512	0.0	-352.66501214671945
255000	-8460707.503132641	-411.97355935425367	-8460295.529573288	61.10096291037953	1963.5739004775985	1027.5764979295182	2.6891825344015357	4.727633348796983	5.245147580413248	5.28077411899091	5.276334125111637	5.546477237779898	4.89313812354966	36.0	25.07117696031234	0.1613598420915089	0.3402284662031207	0.33741743151314174	0.16099426019222868	0.01994128738647529	3.601713024682427E-5	51.86692945014994	2.4507834465992857E-6	0.5704755940795753	0.20254013345167518	-8460295.529573288	0.0	-350.58587989060146
260000	-8460710.973208169	-429.09245069871236	-8460281.88075747	63.98681706910387	1960.6880463188743	1049.1652196052137	3.1882293148293464	4.640484853562172	5.359187352949464	5.649421327593755	5.334026224717447	5.306096114037709	5.082458253933576	36.0	24.648111660494557	0.1613598420915089	0.34022961193410906	0.337529078672988	0.16088146730139405	0.03196718371243307	3.461561595301806E-5	54.40842107280976	2.324168431433128E-6	0.5851821985080298	0.1689054743610844	-8460281.88075747	0.0	-352.1944419752407
265000	-8460686.257175127	-415.1718833047054	-8460271.085291822	60.921136043906984	1963.7537273440712	1013.9336211087466	2.0991045153379537	4.890069233540868	5.191123573091054	5.450460080760213	5.687815771605387	5.434152659940234	4.265135992051293	36.0	27.140999048431688	0.16144215609677343	0.34022961193410906	0.33744676466772344	0.16088146730139405	0.018830337808637233	3.668780086737169E-5	51.89031126276141	2.4495064936116494E-6	0.6054764253831202	0.23494648859318415	-8460271.085291822	0.0	-348.61003442015067
270000	-8460684.904134687	-421.6418099795381	-8460263.262324708	60.53961497335844	1964.1352484146196	1011.9594712970231	0.9526149245309049	4.700839676030873	5.485588266941468	5.590144470408035	6.054289695958485	4.9029089980605285	4.416189952912025	36.0	26.486813568953053	0.16144215609677343	0.34022961193410906	0.3375251802682693	0.1608030517008482	0.041854898554359914	3.8157675010525266E-5	52.2922967973167	2.474956375996494E-6	0.6175704793928734	0.2210100725124757	-8460263.262324708	0.0	-346.7784106916283
275000	-8460699.061979888	-408.567021786862	-8460290.4949581	59.032886252722335	1965.6419771352557	960.2122587736394	2.3833816938011214	4.49227065817376	5.312691195516703	5.2405586343417845	5.330599090895169	5.140739504573849	4.238635403417133	36.0	27.085605890849713	0.16144215609677343	0.3401218711100665	0.33763292109231186	0.1608030517008482	0.025537490987566934	3.8633021772393026E-5	49.711688568365595	2.5823106948798346E-6	0.6222385261037322	0.2522593550595301	-8460290.4949581	0.0	-341.5650371374454
280000	-8460700.249482512	-410.7675647221961	-8460289.481917791	60.15881356557184	1964.5160498224063	980.2400449365896	1.4090880348836834	4.107326283592789	5.672645322149194	5.236176347401646	5.093158193679167	4.918983771127152	3.974358696753435	36.0	25.188236429773408	0.16144215609677343	0.3401218711100665	0.33763292109231186	0.1608030517008482	0.04330473114272293	3.649865483578703E-5	47.66962188700454	2.5601829640860506E-6	0.6464934874794441	0.28998849311984676	-8460289.481917791	0.0	-345.756810973142
285000	-8460699.929438652	-419.1839332074908	-8460280.745505445	57.188465928414715	1967.4863974595635	926.5518810098024	3.3273751793400352	4.6091666118960335	5.462034258560675	5.454868962334777	5.200521561871506	5.3776626835527574	3.9468928126845637	36.0	25.223816281124858	0.16144215609677343	0.34027421043565836	0.33740895862154824	0.16087467484601992	0.02396283223737777	3.863671100013614E-5	45.94932184565873	2.705716874567764E-6	0.6333540349761849	0.1584090905997821	-8460280.745505445	0.0	-342.3977420020869
290000	-8460687.04411085	-398.10321902995486	-8460288.94089182	55.473536433313875	1969.2013269546642	908.1456369935077	8.90902560495288	4.813392074626764	5.016939577820883	5.165170145047548	5.234820209332579	4.818094038657989	4.6755017438266	36.0	26.00069088088876	0.16144215609677343	0.3403224382859015	0.33736073077130513	0.16087467484601992	0.03944571090267406	3.743296152504887E-5	44.24590753880973	2.732708767934626E-6	0.5953336407220413	0.2284281364120752	-8460288.94089182	0.0	-338.77101940391185
295000	-8460692.914728424	-408.58454381787465	-8460284.330184605	56.24756800537675	1968.4272953826014	905.4828645884273	4.437597090605215	4.374503920403592	5.453963018275047	5.595125837822052	4.988966020602443	4.791527200791087	4.744017604734823	36.0	26.589269592728346	0.16144215609677343	0.3403224382859015	0.33736073077130513	0.16087467484601992	0.04981987426623779	3.802270275866685E-5	43.24514843924269	2.75566753625925E-6	0.6127591597967024	0.08872693232777755	-8460284.330184605	0.0	-342.7495524774961
300000	-8460679.595018586	-394.3566219398957	-8460285.238396646	56.094490636495316	1968.5803727514829	909.4035734776437	1.5858422372799408	4.5114532138901815	5.685906439942471	4.922630963260434	5.3109349908015595	4.675668149791587	4.433855623661639	36.0	25.84119308505786	0.16132663071711453	0.3403224382859015	0.337476256150964	0.16087467484601992	0.0338776525600417	3.761643805264107E-5	43.96434177406919	2.7640888904578163E-6	0.5885221472587987	0.2381062761134556	-8460285.238396646	0.0	-340.11508487542176
305000	-8460696.275208568	-413.03072434605315	-8460283.244484222	58.213949046375056	1966.460914341603	898.2903654157899	3.2775289968035994	4.494515084601478	5.000937332511873	4.949147391107621	5.546615514667969	5.025641297284479	4.333095195627466	36.0	28.669508263091537	0.16132663071711453	0.34034478365350346	0.337476256150964	0.16085232947841793	0.04332448463882051	3.5530442279787094E-5	42.63598975074309	2.7778003565331504E-6	0.5946351359933932	0.3083495284403753	-8460283.244484222	0.0	-337.82618107004976
310000	-8460684.79144707	-404.74576681064434	-8460280.045680258	55.86479032250443	1968.8100730654737	866.5121941563139	3.6360369703419666	4.602407659913232	5.745050800534158	5.118806284714481	4.865059993626011	4.984235973918298	4.347576293327326	36.0	26.730893824512286	0.16132663071711453	0.34034478365350346	0.33752123607617357	0.16080734955320836	0.011806929088595673	3.601692671762555E-5	41.26427098244129	2.8590423686974876E-6	0.5873906933526709	0.20910712470735132	-8460280.045680258	0.0	-335.28091388937565
315000	-8460688.669399818	-387.4238401547561	-8460301.245559664	55.14952461762112	1969.525338770357	875.7585041562356	40.61623683102265	4.968916803223342	5.144880216998149	5.184810556502651	4.994622134254905	4.776721435710952	4.36220551415589	36.0	24.99168068227995	0.16132663071711453	0.34034478365350346	0.33752123607617357	0.16080734955320836	0.009055627141424926	3.690782561584953E-5	40.01189834543677	2.861273767622851E-6	0.5777655441171884	0.25911969410426233	-8460301.245559664	0.0	-335.8558405412761
320000	-8460689.453835541	-388.307046070641	-8460301.14678947	54.897560713247685	1969.7773026747304	882.1246460695401	1.4517371851510346	4.199007215079455	4.862628331734179	5.073354173899999	5.451078409261494	5.2498616998174645	4.338092493738438	36.0	25.178186619459947	0.16132663071711453	0.34034478365350346	0.33752123607617357	0.16080734955320836	0.029490482030904416	3.645985463945146E-5	42.951580059403604	2.8668319839291074E-6	0.5609214778164233	0.23040714207121588	-8460301.14678947	0.0	-339.2890596761583
325000	-8460691.35443965	-399.3979593735484	-8460291.956480276	58.24581793169311	1966.429045456285	911.6542579237118	4.286761010573394	4.3727888308290765	5.14873038848818	4.874443287974492	4.88010378959172	4.451653644828003	4.2549855864188695	36.0	25.731463477456785	0.1613081777031315	0.34034478365350346	0.33752123607617357	0.1608258025671914	0.00867067460278903	3.60837463527719E-5	43.643508767888065	2.748681096379779E-6	0.5850462155873026	0.22788113755254652	-8460291.956480276	0.0	-340.9754066313397
330000	-8460696.311073683	-414.12878233881986	-8460282.182291344	56.22536729712256	1968.4494960908555	893.4613528888914	184.77401410327195	5.266172685150993	5.342787638085635	5.33702166088018	5.290237282664818	5.077559954699292	5.0458622424010775	36.0	26.65468015234669	0.1613081777031315	0.34034478365350346	0.3376354539872196	0.16071158465614532	0.0192990970246098	3.507043241146362E-5	42.555254162384735	2.790092577427768E-6	0.6315911048331299	0.2184308733292981	-8460282.182291344	0.0	-337.63759200019865
335000	-8460688.70702092	-388.4993824757416	-8460300.207638444	59.572333516364964	1965.1025298716131	890.4252305086571	1094.2419541904721	5.099977220589934	5.054715553462176	5.118850640186739	5.137734799269175	5.159875153293415	5.133919374586609	36.0	24.808548296783528	0.16116972116958506	0.3403342002923795	0.33749180137525303	0.16100427716278232	0.049020981564035865	3.314975116777072E-5	39.962435443971096	2.8129449933709096E-6	0.5860535844478634	0.24816514813463655	-8460300.207638444	0.0	-330.99681563678445
340000	-8460690.793629976	-403.95447286317017	-8460286.839157112	56.56584305670419	1968.109020331274	892.8117395191415	7.385624257543112	5.449532874399254	5.387715954493956	4.973972166195459	5.2582811027319805	4.667247694181501	4.175286349802473	36.0	26.305079600074503	0.16116972116958506	0.3403342002923795	0.33767896563246486	0.1608171129055705	0.03955402814050128	3.542684865193505E-5	41.60018204997468	2.7474590615677484E-6	0.5847896782270072	0.16667241761980267	-8460286.839157112	0.0	-340.7926155454112
345000	-8460687.089041097	-401.9776216638337	-8460285.111419434	55.999523094589534	1968.6753402933887	865.909653206039	5.706682958689141	4.632084906673385	5.040739676823592	5.066682571459684	5.432032495685364	5.167128124961889	4.388969965152761	36.0	26.115328736306356	0.16116972116958506	0.3403342002923795	0.3376983197158039	0.1607977588222315	0.03225256487290077	3.411319729490545E-5	40.19969139446661	2.817314843413541E-6	0.6244454862818843	0.15927112470427424	-8460285.111419434	0.0	-333.2907615504024
350000	-8460688.672264379	-391.50129640927173	-8460297.17096797	60.0111580699436	1964.6637053180345	869.7108796418843	2.868854397445092	4.589977241146684	5.652148192438738	5.119425178400127	5.464138931140696	5.591021119231775	4.174160277277443	36.0	26.12283311431162	0.16135239826022296	0.3403342002923795	0.3376983197158039	0.16061508173159358	0.005178827251865267	3.4739300357411184E-5	38.70951495413518	2.8688004460133735E-6	0.6068230342338893	0.2370781297672158	-8460297.17096797	0.0	-335.5347519777096
355000	-8460676.91013932	-382.3764532599097	-8460294.53368606	56.54495247910338	1968.1299109088748	884.904903233677	2.269687337220543	4.235895080155101	5.6251118882304985	5.257822299403922	4.8486085363855125	5.132066805819944	4.33229795139202	36.0	25.32799610880963	0.1613504755299429	0.3403342002923795	0.3376983197158039	0.16061700446187366	0.01852963210223599	3.417390939725094E-5	38.33114604353511	2.857082053084894E-6	0.6067209056464717	0.19659111242704658	-8460294.53368606	0.0	-338.09191359682035
360000	-8460685.490815744	-390.0061392828893	-8460295.484676462	56.30156353609435	1968.3732998518838	879.757552627056	112.15072018155892	5.364029454275249	5.301189697752405	5.296033938656921	5.4014741015455865	5.326289761264863	5.150830221595428	36.0	26.42104847329678	0.1613504755299429	0.3403576502393013	0.33767486976888206	0.16061700446187366	0.0038199992370315577	3.383136288807074E-5	38.74040039892452	2.836672873481334E-6	0.5684012179840632	0.2689452258841672	-8460295.484676462	0.0	-337.0932686470405
365000	-8460686.24073786	-403.97584895876	-8460282.264888901	56.167057946009294	1968.507805441969	864.3598415969708	121.63698046122508	4.910645070765855	4.998154785564032	5.037473169808985	4.945339540040013	5.039524526229651	5.019352968255766	36.0	26.278113615316236	0.1613504755299429	0.34040408960947677	0.33767486976888206	0.1605705650916982	0.013978880183308043	3.350851807811201E-5	39.088697834944654	2.8812387709119685E-6	0.5725933745195684	0.3338492339324999	-8460282.264888901	0.0	-331.6295883491921
370000	-8460675.33435713	-390.9027062108921	-8460284.431650918	56.61638229019299	1968.058481097785	880.1807865627695	2.5767416018240805	4.078345778539397	5.121440326628007	5.514153947294404	5.085925420398382	5.053869506404064	4.152517861751058	36.0	24.875127882734244	0.1613504755299429	0.3398782048188372	0.33767486976888206	0.1610964498823378	0.04308238858115129	3.294778326066033E-5	38.1475251468358	2.82235336341002E-6	0.5547126665482278	0.2396483962416286	-8460284.431650918	0.0	-336.620908738861
375000	-8460673.84220206	-377.10786401768894	-8460296.734338041	55.00327757717292	1969.6715858108053	867.1223020435643	5.279003944746517	5.069324931565562	5.248574571074835	5.0950106268854585	4.919292143044829	5.078446500160097	4.504100190058034	36.0	26.152607206001232	0.1610267489251873	0.3403633794049046	0.33749138590927275	0.1611184857606353	0.017158456296957468	3.3333752179485534E-5	37.253152643453824	2.850215208590048E-6	0.5514049581543979	0.10640504408195686	-8460296.734338041	0.0	-335.2159245587158
380000	-8460678.247840513	-395.9983917390784	-8460282.249448774	54.254175819342905	1970.4206875686352	851.6515852879912	1.7613941014024017	4.231722734204864	5.422190066096932	4.83835276600259	5.537377730500213	5.165319223717005	4.599104370557043	36.0	27.023580885478463	0.16097268030968115	0.34041744802041074	0.33749138590927275	0.1611184857606353	0.020955819942535293	3.2589286960728714E-5	36.65635817110964	2.925090300464179E-6	0.5944483482515784	0.15378959081957344	-8460282.249448774	0.0	-335.5479066339857
385000	-8460670.343224494	-369.78224057787355	-8460300.560983917	54.380953459939654	1970.2939099280384	845.1503609193177	1.8572895184327636	4.5293290178803804	5.175515810009104	5.059394686700078	4.847807181737671	4.301802716683887	3.814187793193672	36.0	25.96752336324086	0.16152606773089248	0.3400356319307787	0.33749138590927275	0.160946914429056	0.04261962398914511	3.1427538186852304E-5	35.06894576529743	2.9533443736186755E-6	0.5367907364736001	0.1357044701563353	-8460300.560983917	0.0	-334.5778891313858
390000	-8460664.171140404	-382.55574225919145	-8460281.615398144	52.59543969659071	1972.0794236913873	840.18477293648	15.067367264578849	4.630661712966947	4.952506132652616	5.063044291236293	4.85839535319356	4.611928299711012	4.224030854994217	36.0	26.077837970920523	0.16152101337477234	0.34020861204339803	0.3373234601527735	0.160946914429056	0.025882132667063743	3.223706673296377E-5	36.98654411308224	2.929835865105549E-6	0.5422283038510002	0.056784969908586	-8460281.615398144	0.0	-332.84155959586775
395000	-8460650.532992816	-367.81499711244084	-8460282.717995703	52.844518368039594	1971.8303450199385	834.2893075372577	0.3546655259436141	4.623543056851654	4.992706133200739	4.778312758836605	5.6122413091661745	4.681960254396853	3.740160267156166	36.0	26.26346551879134	0.16136300479828938	0.340366620619881	0.3373234601527735	0.160946914429056	0.024708661722518947	3.1736142953889756E-5	37.887936348625885	2.9557078610055497E-6	0.533112043953799	0.221127048144075	-8460282.717995703	0.0	-336.7913317933768
400000	-8460663.053526163	-370.38006243020294	-8460292.673463732	52.045354750421886	1972.6295086375562	843.3776137094454	6.340137184678204	4.595239804326339	5.15725827480975	5.06602302468947	5.2006570518021045	4.988351399298351	4.8719131231322255	36.0	25.331757076339052	0.16136300479828938	0.34025094639828946	0.33734384683834795	0.16104220196507307	0.04870937099685294	3.2152708211696413E-5	38.38822488757787	2.9639142018597734E-6	0.5491058556143018	0.18957687962962563	-8460292.673463732	0.0	-336.2274520312462
405000	-8460665.976249317	-383.10619155388457	-8460282.870057764	51.08821831139459	1973.5866450765836	834.5649261439287	1.4515527400322026	5.214873618132822	5.484442477783302	5.023448326583525	5.809434595225022	4.175238612137038	3.4135984505413908	36.0	26.159930535574397	0.16117525581617045	0.34014733397684227	0.337635208241914	0.16104220196507307	0.04085437115511577	3.240108712102863E-5	38.033280637874526	3.0035252252408225E-6	0.5629370974121672	0.04648697280657929	-8460282.870057764	0.0	-339.61988220913236
410000	-8460657.522092609	-373.0481283784252	-8460284.473964231	51.375232209038835	1973.2996311789393	821.7734234852456	26.114364647511756	5.0958668282827935	5.065685124379506	5.139029309873659	4.9986239736257385	4.585383584892728	4.214974708482992	36.0	26.803763132329085	0.1613063179013883	0.3400162718916244	0.33758096130628173	0.16109644890070535	0.019195396242087086	3.169924252742119E-5	35.86896465409124	3.005641364074972E-6	0.5658708509961216	0.1765816889546805	-8460284.473964231	0.0	-332.75174900964106
415000	-8460647.375775715	-370.76319219532536	-8460276.61258352	51.25862904019417	1973.416234347784	809.233049713305	3.1166573266007367	4.252339033597542	5.014376905613456	4.936604999752743	4.68652310056397	4.615870221361065	3.512443887964067	36.0	26.26964514235555	0.1613063179013883	0.3400162718916244	0.33758096130628173	0.16109644890070535	0.04385050025406737	3.20469609852775E-5	36.20746187779498	3.078290000245514E-6	0.5456999749209476	0.33037364684075343	-8460276.61258352	0.0	-329.9601264721212
420000	-8460671.309553917	-382.06305604291254	-8460289.246497875	50.68757240787142	1973.9872909801068	828.2469697486317	9.44904512179576	4.943280908899576	5.402893556518917	5.085357326350299	4.859618322262712	5.101285444746577	4.929783886224753	36.0	25.735905723468655	0.1613063179013883	0.3400162718916244	0.33758096130628173	0.16109644890070535	0.024378492961745397	3.1272031629231116E-5	35.92971712018961	2.9898457475819004E-6	0.5473778232392418	0.22785557918410226	-8460289.246497875	0.0	-336.49126767546664
425000	-8460678.875553096	-391.1805326978721	-8460287.695020398	51.71777814653221	1972.9570852414458	828.1793543056768	0.409547276497775	4.374669496003018	4.849887261211686	4.959024878581174	5.998766057526442	5.163984539579041	3.8864934475881454	36.0	25.316099102240504	0.1613063179013883	0.3400162718916244	0.33758096130628173	0.16109644890070535	0.02671072579221732	3.2032759795580585E-5	34.778952329080646	3.0189259301255572E-6	0.5622837468385501	0.2517411891506213	-8460287.695020398	0.0	-335.8548972716959
430000	-8460660.897909561	-377.66108698610014	-8460283.236822575	50.412261312424405	1974.2626020755538	795.0028519545087	2.169270551284544	4.742251774706899	4.85238076673148	5.186558052433356	4.712691403472331	4.555467192641104	3.1638197233884213	36.0	25.74499267050631	0.16138452223734648	0.3400162718916244	0.33750275697032356	0.16109644890070535	0.036028035926033576	3.199442971707464E-5	33.469574047661546	3.0963690573722426E-6	0.538474283830613	0.23547729790661354	-8460283.236822575	0.0	-331.26293099753565
435000	-8460662.239856232	-376.1908249148655	-8460286.049031317	51.019483647600666	1973.6553797403774	793.7681290133615	6.025881892144621	4.290282288352605	5.0033112864157125	4.854859475428494	4.674775843338368	4.7770657076283305	3.756670650544333	36.0	24.742100278895126	0.16126920500548722	0.3403031371821851	0.3373752433079236	0.16105241450440394	0.03578370892933138	3.2814771955399676E-5	33.366041270098215	3.1336983228372067E-6	0.5159478579895437	0.31215435614859977	-8460286.049031317	0.0	-329.71576340018305
