# BEAST v10.5.0
# Generated Sat Nov 08 09:18:12 EET 2025 [seed=1762586280628]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
24270000	-8460629.824467028	-335.6660259924904	-8460294.158441035	33.77693898287576	1990.8979244051025	534.6257173694065	98.20638858269976	26.640756056624273	0.16113292595963358	0.3404167522284788	0.3373606171165193	0.1610897046953586	0.010185491302876245	4.04078116855628E-5	27.59847761117548	4.693352839790532E-6	0.5585612681056642	0.14808436728568078	-8460294.158441035	0.0	-308.227157284438
24280000	-8460617.325524803	-328.4571734338732	-8460288.86835137	32.851508893251115	1991.823354494727	520.3633013222533	100.64357443531937	25.76765005593872	0.16133428972500102	0.3401858541318043	0.3377754102611356	0.1607044458820494	0.024068518061669108	3.9745273349667696E-5	27.88168155497289	4.729319939166627E-6	0.5196865181597392	0.15703032121786759	-8460288.86835137	0.0	-306.69807824533916
24290000	-8460635.240448095	-332.9128904008072	-8460302.327557694	33.412657946516504	1991.2622054414617	518.4579334892045	73.5560313326087	25.064472250715014	0.16134456671078615	0.34032262328048657	0.3376652500938422	0.16066755991487558	0.0028198887216165196	4.300451670567991E-5	30.124683925038394	4.834470093380509E-6	0.5213959630181356	0.07095688040704083	-8460302.327557694	0.0	-304.5456730225466
24300000	-8460614.840553476	-330.5931571888185	-8460284.247396287	33.25586620365333	1991.4189971843248	523.1441112070453	69.68528766932899	25.468177630227512	0.16118707477214683	0.34059588328417606	0.3374420609087127	0.1607749810349549	0.032637815130963914	5.0283808119269215E-5	34.5906951488184	4.7774153847123565E-6	0.501002581622869	0.23697870933270954	-8460284.247396287	0.0	-306.8516648795097
24310000	-8460624.612755127	-346.85601280458866	-8460277.756742323	33.347885711358444	1991.3269776766197	502.1360255442809	75.90039548716496	25.420040049571533	0.16131520307858307	0.3405949391886111	0.33740751444613104	0.16068234328666534	0.026210661007136395	4.713237423464885E-5	31.466279686797005	4.9355125701015974E-6	0.5414374304861159	0.22130508791709394	-8460277.756742323	0.0	-302.47753201566354
24320000	-8460612.883803781	-314.00458263970046	-8460298.879221141	31.665409555652342	1993.0094538323258	502.37490562515944	66.21468053926449	27.09368311370819	0.16113076149485334	0.3401583169217854	0.3376388801159777	0.1610720414673742	0.05009504120805106	4.6779994397099474E-5	29.774048932722692	5.000100561468187E-6	0.5055160733674865	0.07490803871790461	-8460298.879221141	0.0	-302.78600971396776
24330000	-8460620.052810995	-331.7014838475059	-8460288.351327147	31.831602019788733	1992.8432613681894	518.3523320073826	104.99160982257209	27.435284514771503	0.16145385256520933	0.34040936601962096	0.3373962336041902	0.16074054781097014	0.04844037409933092	4.520032011466124E-5	30.038210410451505	4.760645762016908E-6	0.5116159649523943	0.16416356161628057	-8460288.351327147	0.0	-308.06800696156193
24340000	-8460634.710800393	-340.7949855506473	-8460293.915814841	31.673189316750367	1993.0016740712279	500.7488234294324	84.60892850800262	25.127132238860245	0.16111798985762363	0.34034108121780626	0.3373946550064577	0.16114627391810307	0.004512847231521467	5.192981734563614E-5	37.34647293808557	5.007742630617844E-6	0.49761351733030074	0.0494111280760067	-8460293.915814841	0.0	-303.33334428106264
24350000	-8460627.604084369	-330.5922328853469	-8460297.011851484	32.00057755673978	1992.6742858312384	520.9059814158759	88.84526344494586	26.648557595465572	0.16147176578881564	0.33979149691015115	0.3378001043552508	0.16093663294577307	0.00282508846903712	4.9345644370094476E-5	33.34713870585597	4.836519804648368E-6	0.5082959503690732	0.026535356885034733	-8460297.011851484	0.0	-306.8480935116557
24360000	-8460630.844730537	-340.01550814704177	-8460290.82922239	33.0459430779974	1991.6289203099807	518.9709547702191	107.35047355257673	26.146350826902744	0.16126117726044614	0.34055183835185565	0.3374289563231516	0.16075802806453723	0.020549477436917814	3.978162026628603E-5	27.699186068226343	4.832574415335021E-6	0.5268961478154757	0.13889295975312413	-8460290.82922239	0.0	-308.5103985096626
24370000	-8460636.627858838	-329.7175809673413	-8460306.910277871	32.43540794675038	1992.2394554412278	526.0465583880299	80.2701140177696	27.47516529292322	0.1611374314671462	0.3401774922532518	0.3378693316589481	0.1608157446206446	0.021174857677010737	3.6857778539264953E-5	23.815058023074855	4.760451970714056E-6	0.5233500949587885	0.09204394931909624	-8460306.910277871	0.0	-307.1347585561278
24380000	-8460619.024400393	-326.6576979447306	-8460292.366702449	33.005687400527876	1991.6691759874502	549.2820952449607	85.04446562552313	25.934708978986233	0.16140675344472252	0.3402052296158614	0.33748371363190777	0.160904303307499	0.0412376965939907	3.541276854324728E-5	25.275692354647674	4.517432137005819E-6	0.5127576644131833	0.03855652418841893	-8460292.366702449	0.0	-312.52736347045845
24390000	-8460630.047272976	-344.4192007080148	-8460285.62807227	33.3334046415701	1991.341458746408	526.2924150316459	87.03772674435594	25.781867802693622	0.16155159337543334	0.34038720782626725	0.33734417361615426	0.1607170251821359	0.05007679836730395	3.244653169438646E-5	22.901889568702924	4.73530687523839E-6	0.4995262909138009	0.10853624995111905	-8460285.62807227	0.0	-307.5154856346058
24400000	-8460621.171419365	-339.3068021468585	-8460281.86461722	34.840657474547655	1989.8342059134304	550.5714483520767	94.52394112263909	25.783726702208618	0.16096623388377365	0.3403533478500479	0.33770584259905806	0.16097457566711118	0.027395319675058195	2.91631449559581E-5	20.43288702334427	4.505565280368721E-6	0.47551899654754665	0.056476954415093115	-8460281.86461722	0.0	-312.49886374012215
24410000	-8460625.839742988	-309.13556165650095	-8460316.704181332	34.77263203332904	1989.902231354649	551.5804341031219	82.45474653945902	26.383693757508237	0.16128616231121684	0.3402246902079766	0.3374961560293809	0.1609929914514166	0.01598779795682332	3.174658720886937E-5	21.912849801171994	4.559935956783474E-6	0.49032125531444076	0.12814005109311752	-8460316.704181332	0.0	-311.8234067348458
24420000	-8460624.391256446	-339.08017836765725	-8460285.311078079	33.4141186197663	1991.260744768212	534.761392531208	103.97070225612806	25.427106171975602	0.16118221420040435	0.34053774041469603	0.3372432194632744	0.16103682592161608	0.03370275722534935	3.2054757492791686E-5	22.778907645611444	4.627245556275181E-6	0.5018958485454142	0.09214095400143639	-8460285.311078079	0.0	-310.6804925580019
24430000	-8460624.060583182	-343.35215606186813	-8460280.70842712	33.10394803519395	1991.5709153527841	524.0272010764756	70.75219920687935	25.91823243381726	0.16118951438698656	0.3400330479916995	0.33781450880144887	0.16096292881985602	0.01287527789375973	3.397882186094124E-5	23.292046576721738	4.765978353888214E-6	0.5537400246959165	0.053997816436149704	-8460280.70842712	0.0	-307.4249210879857
24440000	-8460617.804530818	-348.43630923138676	-8460269.368221587	33.367214538905955	1991.3076488490722	530.8921298874701	81.18957356647734	24.315429243141047	0.16161674356353148	0.34007809748646683	0.3372217058458463	0.1610834531041463	0.04425434826306028	3.1575232294287974E-5	21.48180886137911	4.701235616994153E-6	0.5228270470985891	0.1623341118432635	-8460269.368221587	0.0	-307.7549611956046
24450000	-8460632.702219823	-355.8499461392591	-8460276.852273684	34.39240961505533	1990.2824537729227	550.6882627613352	65.77575884748519	25.945308989309336	0.16141923802279173	0.3400701923687238	0.3374896691532541	0.16102090045522138	0.015398717864471423	3.143898267102542E-5	20.73913333710488	4.544685166472674E-6	0.5183976479337964	0.11226833345143886	-8460276.852273684	0.0	-313.13628458889866
24460000	-8460632.671084354	-346.6330620279997	-8460286.038022326	34.42901750443534	1990.2458458835429	572.5918945972501	93.77347483226848	25.431369336479317	0.16137548850501618	0.3401631361378872	0.33767025469877693	0.1607911206583108	0.02327345482945401	3.156709040096322E-5	24.54031551550071	4.328165092849204E-6	0.49850331918557356	0.14644388886845555	-8460286.038022326	0.0	-314.95016862891634
24470000	-8460619.485185437	-335.02581422859555	-8460284.45937121	33.63860598683708	1991.036257401141	554.0246776038529	76.46395741862075	26.336246576895896	0.16110809623037498	0.34034848324493944	0.3377318611271959	0.16081155939748085	0.024182332369209966	3.276006520115818E-5	24.089259654005232	4.443990406015621E-6	0.47447749784496934	0.1435478799565711	-8460284.45937121	0.0	-311.98327211886334
24480000	-8460622.845408436	-323.6691262455858	-8460299.17628219	33.48522473899654	1991.1896386489816	540.2096010310115	97.24620635103928	26.296569331873	0.16164296874833128	0.34021589762003046	0.33723241497103906	0.16090871866059017	0.033261669134460624	3.2574611033697005E-5	22.63327773519071	4.615957388997299E-6	0.483333338354841	0.27380178959545015	-8460299.17628219	0.0	-309.67158108606156
24490000	-8460623.044310967	-345.7779011352502	-8460277.266409831	33.77005944261099	1990.9048039453671	531.744449352643	75.47712201599366	26.25716049498535	0.16134200524831413	0.3402732534654339	0.33773498267399055	0.16064975861225234	0.03222422217178087	3.684386407023754E-5	25.36971332422229	4.754101630943917E-6	0.5006468537517482	0.026656946115050303	-8460277.266409831	0.0	-306.6475193702121
24500000	-8460605.801115224	-316.56962907104173	-8460289.231486153	33.33855189425473	1991.3363114937233	529.354763451384	86.25198389585616	26.317215049554527	0.1614656432018289	0.34013650941351675	0.33735401065206966	0.1610438367325757	0.03254526295358286	3.928974452172822E-5	27.087629327917128	4.737776874168318E-6	0.501874056184404	0.17477436920100586	-8460289.231486153	0.0	-308.5221780609722
24510000	-8460616.092380133	-330.1182600404413	-8460285.974120092	32.70619668762476	1991.9686667003534	532.5038299473588	80.63878657955256	25.45820160228528	0.1614761146881592	0.34035922304465277	0.3372822489404969	0.1608824133266822	0.01709791120889948	4.087196771822499E-5	28.504146184384783	4.711553610418312E-6	0.48647131222847106	0.1395245678481952	-8460285.974120092	0.0	-308.4716465866647
24520000	-8460624.195819424	-338.8612600879638	-8460285.334559336	32.36098595388537	1992.3138774340928	510.0218208937108	65.98723108361669	25.477481392599685	0.1610998424131361	0.34038608333689424	0.33747208683910274	0.161041987410858	0.038359752406169054	4.238910575903269E-5	29.400119308948955	4.92595726552342E-6	0.5710063032852292	0.03821319845469249	-8460285.334559336	0.0	-304.8304796668546
24530000	-8460638.069078987	-347.81435497729774	-8460290.25472401	33.900125160430726	1990.7747382275475	525.2901565252167	79.73353441651625	26.591314903031794	0.16133954155726918	0.3402019591351173	0.3376790315390302	0.16077946776857435	0.00995837690155539	4.083146418636504E-5	28.673260280076857	4.706806491062361E-6	0.5573283571311143	0.036059257669508814	-8460290.25472401	0.0	-305.79328176761464
24540000	-8460622.765096651	-330.590468632875	-8460292.17462802	32.736288981974255	1991.938574406004	521.2425765012906	81.06709145404021	26.152169054208198	0.16125230015535788	0.34025819640161215	0.33761167794884656	0.1608778254941745	0.018787799835819043	3.787258440627183E-5	27.441152287905435	4.857378551250899E-6	0.5024489973614361	0.15889619279748574	-8460292.17462802	0.0	-305.82616496105067
24550000	-8460628.391877018	-332.80691385317266	-8460295.584963165	33.914132009312986	1990.7607313786652	537.8156406118665	103.66291248773176	26.112791526782303	0.16129406274480598	0.34022265677895275	0.33759108862830234	0.16089219184793008	0.03780975136153743	3.479808620653961E-5	24.91343795495178	4.680858390461939E-6	0.5258536349742939	0.07677976826700596	-8460295.584963165	0.0	-309.92226433226296
24560000	-8460622.83132548	-343.19062419437194	-8460279.640701286	33.79095970899194	1990.8839036789861	533.7785642534814	74.29303153719216	26.567280040676888	0.16106656767790203	0.3405847159152689	0.337696880341167	0.16065183606565292	0.028025621715780005	3.6724816300239015E-5	24.708583976328768	4.759120925614587E-6	0.5304355748499093	0.09289550785545837	-8460279.640701286	0.0	-307.37025863091185
24570000	-8460637.498818964	-338.32459933083555	-8460299.174219633	33.11241896143426	1991.5624444265438	530.1508495748859	111.38518946559942	25.120061984556717	0.16129761459496272	0.34032273467714846	0.33741890371269306	0.1609607470151867	0.00289676053129161	4.252246753766694E-5	29.70695253911687	4.6650255709973275E-6	0.5141756345133768	0.0395588025953185	-8460299.174219633	0.0	-309.4652018634325
24580000	-8460615.754948217	-318.0627304027054	-8460297.692217814	33.82491868558531	1990.8499447023928	558.1832943140847	69.31571991880662	25.975188743437013	0.16128189507100107	0.34048426883865957	0.3374166383071932	0.16081719778313702	0.022577472475702052	4.2628283908248886E-5	30.874886029767445	4.493296079317347E-6	0.472519927207296	0.09169138149170099	-8460297.692217814	0.0	-313.5129406796675
24590000	-8460628.812093725	-334.34429480111066	-8460294.467798924	35.793806850888956	1988.881056537089	577.7166642449104	88.79138560949667	25.903002504826954	0.16141015134740877	0.34040667502589317	0.33727821786181356	0.16090495576487532	0.02934889483376488	3.464747122079332E-5	28.65827137337898	4.282745730074521E-6	0.49092152675671463	0.15442617493530095	-8460294.467798924	0.0	-315.7625093279346
24600000	-8460628.251134317	-336.3345734536091	-8460291.916560864	34.96722748856636	1989.7076358994118	568.9512553186531	75.06709517777365	27.529234546196314	0.16100541952826114	0.3405509619470833	0.3376855477240144	0.16075807080063206	0.023935326828128357	3.658322059903294E-5	30.065105108115073	4.373535218598244E-6	0.4787096276476573	0.16387422953015188	-8460291.916560864	0.0	-315.045427773339
24610000	-8460622.396470195	-336.65402134391303	-8460285.742448851	35.07257115855022	1989.6022922294278	562.2884292724066	104.09463377329631	26.395478345781182	0.1613688251282669	0.3402825257341704	0.3376535779012427	0.16069507123631094	0.021779208354942847	3.3144062544549414E-5	23.68466030251433	4.382899677161512E-6	0.4826734109844403	0.20870938999400837	-8460285.742448851	0.0	-312.88819926270276
24620000	-8460612.532426558	-337.16728511117026	-8460275.365141448	33.36459541273167	1991.3102679752465	542.7652331345424	81.68483515009447	26.29837902940955	0.16112806447814157	0.340372313030201	0.3376649967261126	0.1608346257655357	0.006564092519947542	3.5266362789700005E-5	25.592012150050316	4.594392916624264E-6	0.5414652205693472	0.21916591766175875	-8460275.365141448	0.0	-309.80671186338645
24630000	-8460626.386501467	-356.6563216148612	-8460269.730179852	32.72857887440326	1991.946284513575	547.5765032356428	68.17720671398293	26.077807793844404	0.161273949780254	0.34046426441263467	0.3375538256132383	0.160707960193864	0.01940999387388297	3.891716797658738E-5	27.771567617680734	4.5112782421564825E-6	0.5503274139328355	0.06041559105718632	-8460269.730179852	0.0	-312.26076459545146
24640000	-8460629.159873378	-334.51001208967614	-8460294.649861287	33.62709997451567	1991.0477634134625	549.6152852964489	87.39964342478373	26.457266021226044	0.16140269015196604	0.3403529676021595	0.33745269024368363	0.16079165200218168	0.04309912344513228	3.936534287028998E-5	29.070927973584794	4.515227752685043E-6	0.4960328979211038	0.15251608244016232	-8460294.649861287	0.0	-311.3192204412793
24650000	-8460618.009444121	-331.55200124946816	-8460286.457442872	32.85873040414922	1991.816132983829	545.3854672011981	103.06215544084645	25.7908839507368	0.16118802362773815	0.34045016733435207	0.33760924030838324	0.16075256872951743	0.034458035263067587	4.2554166512415624E-5	32.06018057466411	4.528397955076536E-6	0.48976330321576317	0.11847546003226546	-8460286.457442872	0.0	-311.689855210702
24660000	-8460626.41011171	-339.98348499286715	-8460286.426626718	32.90326542476224	1991.771597963216	540.4921288483229	85.50088080929825	26.576135826101964	0.16119519750860095	0.33993466495635105	0.3378272325882969	0.16104290494674195	0.039324475040243605	4.953350675570914E-5	36.27138845449868	4.585264312403997E-6	0.5294765542383659	0.11760451463429043	-8460286.426626718	0.0	-309.6696139429051
